Facility.ID,PSI_03.x,PSI_06.x,PSI_08.x,PSI_09.x,PSI_10.x,PSI_11.x,PSI_12.x,PSI_13.x,PSI_14.x,PSI_15.x,PSI_90.x,MORT_30_COPD,MORT_30_HF,MORT_30_PN,READM-30-HF-HRRP,READM-30-COPD-HRRP,READM-30-PN-HRRP,H_COMP_1_STAR_RATING.x,H_COMP_2_STAR_RATING.x,H_COMP_3_STAR_RATING.x,H_COMP_5_STAR_RATING.x,H_COMP_6_STAR_RATING.x,H_COMP_7_STAR_RATING.x,H_CLEAN_STAR_RATING.x,H_QUIET_STAR_RATING.x,H_HSP_RATING_STAR_RATING.x,H_RECMND_STAR_RATING.x,H_STAR_RATING.x,HAI_6_SIR,OP-10,OP_18b,SEP_1,SEP_SH_3HR,SEV_SEP_3HR,SEV_SEP_6HR,EDAC_30_HF,EDAC_30_PN,OP_32,OP_36,READM_30_COPD,READM_30_HF,READM_30_HOSP_WIDE,READM_30_PN,PSI.90.W.Z.Score,CAUTI.W.Z.Score,CDI.W.Z.Score,Total.HAC.Score,MSPB-1.x,MORT.30.COPD.Measure.Score,MORT.30.HF.Measure.Score,MORT.30.PN.Measure.Score,MSPB.1.Measure.Score,Communication.with.Nurses.Dimension.Score,Communication.with.Doctors.Dimension.Score,Responsiveness.of.Hospital.Staff.Dimension.Score,Care.Transition.Dimension.Score,Communication.About.Medicines.Dimension.Score,Cleanliness.and.Quietness.of.Hospital.Environment.Dimension.Score,Discharge.Information.Dimension.Score,Overall.Rating.of.Hospital.Dimension.Score,HCAHPS.Base.Score,HCAHPS.Consistency.Score,HAI.6.Measure.Score,Weighted.Normalized.Clinical.Outcomes.Domain.Score,Unweighted.Person.and.Community.Engagement.Domain.Score,Weighted.Person.and.Community.Engagement.Domain.Score,Unweighted.Normalized.Efficiency.and.Cost.Reduction.Domain.Score,Weighted.Efficiency.and.Cost.Reduction.Domain.Score,Total.Performance.Score
100296,0.08516060209629242,0.6157565510003499,0.5861395126010162,0.32516299812949934,0.2850740832735625,0.266456379145158,0.17646540163192864,0.3855795113915237,0.293908414667504,0.20569823133902182,0.1640581263208625,0.2127659574468085,0.29323308270676685,0.23350253807106602,0.48492005813953504,0.49815724815724804,0.2809474154625353,0.5,0.75,0.5,0.25,0.5,0.75,0.5,0.75,0.75,0.75,0.5,0.20430107526881722,0.014457831325301203,0.490625,0.84,0.9027777777777778,0.9183673469387755,0.97,0.3294590970049173,0.3735751295336787,0.3722627737226276,0.22222222222222227,0.4318181818181819,0.4179104477611939,0.4186046511627906,0.35714285714285715,0.7940881376861928,0.5129963021943912,0.5015082392241915,0.5305462357285959,0.4866439005215389,0.4,0.9,1,0,0.2,0.5,0.1,0.8,0,0.4,0.2,0.2,0.3,0.8947368421052632,0,0.6400862068965562,0.3894736842105263,0.2883116883116913,0,0,0.4269230769230753
100298,0.11358078649242767,0,0,0.40307369883644123,0.14503416007792072,0.24290018211227446,0.16406108525332985,0.36242566284260197,0.44324399636518985,0.17375590005238314,0.14606345672667076,0.30851063829787234,0.47368421052631576,0.42131979695431476,0.44549418604651164,0.41093366093366085,0.3223596007746164,1,1,1,1,1,1,0.75,1,1,1,1,0,0.024096385542168676,0.18125,0.53,0.8888888888888888,0.6938775510204082,0.92,0.3294590970049173,0.3383419689119171,0.3430656934306569,0.2777777777777778,0.5113636363636364,0.4253731343283582,0.5232558139534883,0.33928571428571436,0.38710092356769826,1,1,0.9861691085954284,0.4332686381727185,0,0.3,0.6,0.5,1,0.9,0.9,0.9,0.8,0.9,0.9,0.9,0.7875,1,0.7,0.37241379310345085,0.8105263157894737,0.8025974025974109,0.6,0.5100000000000051,0.5884615384615363
100299,0.05798549028168717,0.48714787852537944,0.5770118130586619,0.23180147160853803,0.3714270065557209,0.17276141088113015,0.3571161274841926,0.34611957376323105,0.2794552292399374,0.26761373188994814,0.14696326300624116,0.30851063829787234,0.556390977443609,0.3857868020304569,0.4867369186046511,0.18857493857493848,0.16222255325487855,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.05153874675565443,0.016867469879518072,0.190625,0.95,0.9305555555555556,1,1,0.24720607957085386,0.15751295336787563,0.3138686131386861,0.3888888888888889,0.2613636363636364,0.4029850746268656,0.4883720930232556,0.11607142857142864,0.6120243883615034,1,0.487024156757161,0.5607183373965097,0.4569809354007707,0.2,0.5,0.4,0.1,0,0,0,0.3,0,0,0.2,0.2,0.0875,0.8421052631578947,0.9,0.481034482758624,0.2,0.14805194805194957,0.1,0.07500000000000075,0.38798076923076774
100302,0.03613754451514974,0.45872203435006415,0.5941199460406712,0.2769060235301954,0.14503416007792072,0.24290018211227446,0.19062890656306855,0.36242566284260197,0.28505189439380724,0.20841743122452921,0.10588048155651929,0.30851063829787234,0.5488721804511277,0.3299492385786802,0.40970203488372087,0.26638001638001635,0.3823923730075972,0.25,0,0,0,0,0,0,0,0,0,0,0.0624768261030775,0.03614457831325301,0.34375,0.64,0.9027777777777778,0.826530612244898,0.81,0.19713902548055434,0.44404145077720203,0.2992700729927007,0.1666666666666667,0.3863636363636362,0.4402985074626865,0.5232558139534883,0.37499999999999994,0.24877157778292297,0.3553672163891063,0.3334579812031012,0.29399695865215186,0.458851596554895,0.2,0,0.7,0,0.1,0.1,0,0,0.1,0,0,0,0.0375,0.5263157894736842,0.5,0.3297413793103471,0.09473684210526316,0.07012987012987086,0,0,0.2764423076923028
100307,0.022028198474700902,0.43414641256725917,0.5759717091743466,0.3108724470256079,0.2669425893004161,0.14606467559083183,0.058123273572001685,0.3371253185541205,0.27461257205847256,0.17488832105733385,0.05078008690847384,0.29787234042553196,0.4060150375939849,0.49238578680203043,0.4983648255813952,0.38779688779688776,0.2781170862505587,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.048016314423433445,0.024096385542168676,0.284375,0.77,0.9444444444444444,0.8979591836734694,0.95,0.12293249888243184,0.34507772020725386,0.26277372262773724,0.22222222222222227,0.5227272727272728,0.3358208955223881,0.4418604651162791,0.22321428571428573,0,0.6372911549569489,0.23054869992271831,0.522894590745613,0.4123947972456006,0,0.6,0.3,0.1,0.1,0,0.2,0.2,0,0.2,0.2,0.2,0.1375,0.8947368421052632,0.6,0.3879310344827613,0.25263157894736843,0.18701298701298893,0.1,0.07500000000000075,0.26826923076922976
100313,0.06385670829705373,0.4783979409951857,0.6025983686128166,0.40307369883644123,0.14503416007792072,0.24290018211227446,0.285677991754617,0.36242566284260197,0.44324399636518985,0.17375590005238314,0.14178682890358313,0.3404255319148937,0.30075187969924805,0.4416243654822335,0.43368459302325596,0.4410319410319408,0.3108893192313421,1,0.75,1,0.75,0.75,0.75,0.75,1,0.75,0.75,0.75,0.1853911753800519,0,0.13125,0.6,0.8333333333333334,0.8367346938775511,0.92,0.22127849798837732,0.3487046632124352,0.39416058394160575,0.22222222222222227,0.4772727272727271,0.4179104477611939,0.4302325581395347,0.2946428571428572,0.3840652414396336,0.41882371993845985,0.6631017375913045,0.5479495039706486,0.45052136344173566,0,0.3,0.6,0.6,0.9,0.8,0.8,0.8,0.7,0.8,0.8,0.8,0.75,1,0.7,0.4034482758620717,0.7684210526315789,0.7714285714285793,0.6,0.600000000000006,0.6115384615384591
100314,0.07405512711620882,0.6168372786486532,0.5912391734641133,0.32876107545462785,0.38526162879940157,0.2873175198820196,0.22843522458568466,0.3972030722453181,0.28676890167879465,0.19558536439640573,0.1734929882814064,0.10638297872340426,0.24812030075187969,0.2182741116751269,0.46075581395348836,0.5126945126945128,0.4384030984656637,0.75,0.75,0.25,0.5,0.25,0.75,0.5,0.75,0.75,0.5,0.5,0.11512791991101223,0.014457831325301203,0.43125,0.75,0.9027777777777778,0.8571428571428571,0.98,0.4237818506928923,0.49067357512953363,0.35766423357664223,0.2777777777777778,0.5681818181818181,0.41044776119402987,0.47674418604651153,0.41071428571428586,0.4309382315865298,0.47909525223352856,0.6100516042180838,0.5526563518308432,0.4160703129935492,0.6,0.6,1,0.1,0.2,0.4,0,0.7,0.3,0.4,0,0.2,0.275,0.7894736842105263,0.3,0.5689655172413729,0.3473684210526316,0.2571428571428598,0.1,0.07500000000000075,0.3615384615384563
100315,0.08274996348377714,0.5170792450315681,0.5834604571414164,0.25460964630701005,0.27243708712773473,0.22045934919186505,0.17101355894728895,0.26345704562122285,0.2787247840166701,0.17115369384616025,0.1287305378672116,0.574468085106383,0.556390977443609,0.4619289340101524,0.4371366279069767,0.485053235053235,0.36615522121257277,1,0.75,0.75,0.75,0.75,1,0.75,1,1,1,0.75,0.16407119021134595,0.04096385542168675,0.415625,0.67,0.8472222222222222,0.7755102040816326,1,0.40008940545373267,0.35647668393782384,0.42335766423357674,0.1666666666666667,0.4772727272727271,0.4626865671641791,0.4418604651162791,0.3125,0.19536415322476908,0.5864395800156549,0.46291725874404804,0.3577687127374544,0.42538150256557833,0,0,0.3,0,1,0.8,0.6,0.9,0.6,0.8,0.5,1,0.775,1,0,0.34137931034482993,0.8105263157894737,0.6000000000000062,0,0,0.4384615384615368
100316,0.03156580427804304,0.5198799746789052,0.5857675966666246,0.3267848850224886,0.28499314844842355,0.20528716650055792,0.20695853021590288,0.31707981149656383,0.2819651742567746,0.28636579004775614,0.0998795890302258,0.20212765957446813,0.5037593984962406,0.3604060913705584,0.3495639534883722,0.3333333333333332,0.25294205273350223,0.75,0.5,0.75,0.5,0.25,0.75,0.75,0.75,0.75,0.75,0.75,0.13144234334445679,0.014457831325301203,0.315625,0.85,0.8472222222222222,0.9489795918367347,1,0.23111309789897186,0.2766839378238342,0.40875912408759113,0.3333333333333334,0.42045454545454536,0.2835820895522389,0.4418604651162791,0.16071428571428578,0.2385325821306372,0.3966098950039137,0.6092289282776157,0.4814501918945666,0.42926057994005457,0.1,0,0.2,0,0.5,0.4,0.5,0.5,0.3,0.6,0,0.3,0.3875,0.8421052631578947,0.1,0.310344827586209,0.45263157894736844,0.3350649350649385,0,0,0.2999999999999989
100319,0.031990142096378744,0.42890103116826866,0.5864673029160731,0.29677384888352754,0.370961980168177,0.21490625844866085,0.2175762942379977,0.3293959120746822,0.27788779418860654,0.27567184523486965,0.10679994379850745,0.26595744680851063,0.36842105263157887,0.27411167512690354,0.49636627906976755,0.34213759213759215,0.17980038730820797,0.75,0.5,0.75,0.5,0.75,0.75,0.75,1,0.75,0.75,0.75,0.02261772339636633,0.03855421686746988,0.325,0.89,0.9722222222222222,0.9285714285714286,0.99,0.27268663388466696,0.1321243523316062,0.3138686131386861,0.22222222222222227,0.37500000000000006,0.41044776119402987,0.3720930232558138,0.17857142857142858,0.22091019011602475,0.4101595184755324,0.09627801460873035,0.2866349658451809,0.4032810273544709,0.1,0.2,1,0.2,0.6,0.1,0.6,0.5,0.1,0.9,0.3,0.8,0.4875,1,0.9,0.43448275862069263,0.5684210526315789,0.42077922077922514,0.2,0.1500000000000015,0.39951923076922924
100320,0.10716687947920028,0.4689774942111313,0.6787717949041213,0.40518101858104666,0.28978121084080116,0.2320600375695005,0.3677922676214081,0.32466674726977207,0.29675028710697593,0.21710080770101858,0.19964124228594476,0.23404255319148937,0.17293233082706766,0.40609137055837563,0.798328488372093,0.4133906633906635,0.34232086995382105,0.25,0,0.5,0.25,0.25,0.25,0.5,0.75,0.25,0.25,0.25,0.23581757508342602,0.012048192771084338,0.18125,0.59,0.8472222222222222,0.8877551020408163,0.81,0.49575324094769785,0.3818652849740932,0.43795620437956206,0.3333333333333334,0.46590909090909105,0.746268656716418,0.5697674418604649,0.39285714285714307,0.31478480100846384,0,0.8174905890858324,0.5190084240507856,0.37358208798073883,0.1,1,0.2,0.4,0.2,0,0.3,0,0,0.4,0.1,0.1,0.1375,0.6842105263157895,0,0.4461206896551755,0.21052631578947367,0.15584415584415745,0.4,0.300000000000003,0.2841346153846143
100321,0.02553852626203587,0.5226765396724916,0.5839647499338115,0.3001485207133434,0.2704534861978215,0.37006433848965403,0.3356895392798893,0.39110365464992985,0.2665961150149008,0.17019412336024745,0.14807200488632663,0.2872340425531915,0.2857142857142857,0.3248730964467005,0.32140261627906974,0.2141687141687142,0.16758528228809777,0.5,0.25,0.5,0.5,0.5,0.75,0.75,0.5,0.75,0.75,0.5,0.02335928809788654,0.06265060240963856,0.36875,0.7,0.9444444444444444,0.7959183673469388,0.93,0.14707197139025485,0.20777202072538858,0.5547445255474451,0.22222222222222227,0.37500000000000006,0.3208955223880598,0.5581395348837209,0.2321428571428573,0.2501350621285791,0.21018111150098517,0.25306010520280203,0.386902894107992,0.3859545987379179,0,0.8,0.6,0.3,0,0,0,0.5,0.3,0.4,0.2,0.4,0.225,0.8947368421052632,0.8,0.45000000000000306,0.3263157894736842,0.24155844155844405,0.3,0.22500000000000223,0.4499999999999983
100329,0.043600370091634706,0.4618371953555781,0.594775526670785,0.2796851786411395,0.28431392385986554,0.21006155602748053,0.3210393234889312,0.31045660850438245,0.2849146157683966,0.29506806336555524,0.1263299624571118,0.3191489361702127,0.33082706766917286,0.350253807106599,0.4685683139534883,0.4305896805896806,0.29569492030388794,0.5,0.25,0.25,0.25,0.5,0.25,0.5,0.75,0.5,0.25,0.5,0.07675194660734148,0,0.184375,0.48,0.7916666666666666,0.673469387755102,0.93,0.413053196244971,0.36580310880829014,0.3430656934306569,0.3333333333333334,0.4772727272727271,0.4402985074626865,0.5348837209302326,0.3125,0.2688636772915541,0.2830575724041135,0.5481265425173883,0.5675493012141254,0.43667215347142757,0,0.8,0.3,0,0,0.1,0,0.1,0,0.3,0,0,0.0625,0.8421052631578947,0.7,0.3685344827586232,0.17894736842105263,0.13246753246753384,0,0,0.19855769230768772
100330,0.11358078649242767,0,0,0.40307369883644123,0.14503416007792072,0.24290018211227446,0.16406108525332985,0.36242566284260197,0.44324399636518985,0.17375590005238314,0.14606345672667076,0.30851063829787234,0.47368421052631576,0.42131979695431476,0.44549418604651164,0.41093366093366085,0.3223596007746164,1,1,1,1,1,1,0.75,1,1,1,1,0,0.024096385542168676,0.178125,0.53,0.8888888888888888,0.6938775510204082,0.88,0.32498882431828346,0.3383419689119171,0.3430656934306569,0.2777777777777778,0.5113636363636364,0.4253731343283582,0.5232558139534883,0.33928571428571436,0.38710092356769826,0.41882371993845985,0.4985914790716226,0.4697192787660817,0.4332686381727185,0,0.2,0.6,0.5,1,0.9,0.9,0.8,0.8,0.9,0.8,0.9,0.7875,1,0.8,0.37241379310345085,0.8105263157894737,0.8025974025974109,0.6,0.5100000000000051,0.5884615384615363
110001,0.019658903268468857,0.39812215762381514,0.5786759792735663,0.34104976530859554,0.2555555478031777,0.25408500384372984,0.2599326655835465,0.3889640330882487,0.25378002841872443,0.4135662646919467,0.11610777000194375,0.3723404255319149,0.4887218045112781,0.4111675126903554,0.23746366279069758,0.5868140868140869,0.1856100104275287,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.5,0.5,0.25,0.5,0.07601038190582128,0.12048192771084337,0.471875,0.63,0.75,0.8163265306122449,0.95,0.21502011622708986,0.2637305699481865,0.19708029197080287,0.22222222222222227,0.7159090909090909,0.2388059701492537,0.3604651162790697,0.28571428571428564,0.22376578940598385,0.6214742638127885,0.3382693889761424,0.6122040116826377,0.37930989098923923,0,0.1,0.5,0.4,0,0,0,0,0,0,0,0.1,0.0125,0.6842105263157895,0.3,0.20172413793103586,0.10526315789473684,0.07792207792207873,0.4,0.300000000000003,0.22211538461538377
110002,0.041526271349496484,0.4622619900381482,0.5971709174346626,0.31505725286171804,0.14503416007792072,0.24290018211227446,0.17408475068716595,0.36242566284260197,0.44378184172594076,0.39238568453112904,0.13143723669200344,0.46808510638297873,0.6992481203007519,1,0.6250000000000001,0.3312858312858311,0.2888425443169969,0.75,0.5,0.75,0.75,0.5,0.75,0.75,0.75,0.75,0.5,0.75,0.14423433444568037,0.012048192771084338,0.26875,0.48,0.6388888888888888,0.8571428571428571,0.84,0.37639696021457314,0.361139896373057,0.5036496350364963,0.2777777777777778,0.6136363636363634,0.619402985074627,0.5697674418604649,0.33928571428571436,0.37768516374675204,0,0.7684291875451847,0.3282483284655676,0.47893137165439437,0,0,0,0,0.2,0.2,0.6,0.1,0.5,0.6,0.1,0.3,0.325,1,0,0,0.43157894736842106,0.3194805194805228,0,0,0.25576923076923364
110003,0.02681165329782949,0.5156112045844509,0.5893417718327261,0.26951144039652397,0.2851822289450843,0.20557699587501863,0.30601014941731525,0.402391054726678,0.29171195666093314,0.20500933031539662,0.11794159849566367,0.3723404255319149,0.5488721804511277,0.47715736040609147,0.6195494186046514,0.42690417690417687,0.4089080887829585,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.75,0.5,0.25,0.5,0.046347793845012975,0.01927710843373494,0.28125,0.85,0.9583333333333334,0.8775510204081632,1,0.40500670540902994,0.472020725388601,0.40145985401459855,0.3333333333333334,0.5568181818181817,0.619402985074627,0.47674418604651153,0.4375000000000002,0.2520645211082812,0.6310831601392749,0.5119537307107421,0.5384633952062564,0.4107671816541838,0.4,0,0.4,0.1,0.2,0.2,0.2,0,0.3,0.3,0,0.2,0.175,0.8421052631578947,0.5,0.3258620689655195,0.2736842105263158,0.2025974025974047,0.1,0.07500000000000075,0.2062499999999992
110005,0.06027641474523943,0.4515629945526329,0.5507318549149636,0.14166174835382989,0.298948126358798,0.27310085373502974,0.1281321674163741,0.21689136467122766,0.36972821905570746,0.3282395230214938,0.10749445447060305,0.29787234042553196,0.3609022556390977,0.3654822335025381,0.2309229651162791,0.11609336609336603,0.31759273052286613,0.75,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.0882461994809047,0.03132530120481928,0.334375,0.67,0.8194444444444444,0.8061224489795918,0.95,0.2029503799731784,0.33575129533678755,0.6204379562043796,0.3333333333333334,0.09090909090909098,0.23134328358208942,0.4186046511627906,0.25000000000000006,0.5263049574232718,0.34802558773516157,0.43235360107695753,0.3899925173187863,0.39791823140043375,0.3,0.3,0.7,0.2,0.3,0.1,0.1,0.3,0,0.5,0.1,0.7,0.2625,0.9473684210526315,0.4,0.5120689655172449,0.3684210526315789,0.27272727272727554,0.2,0.1500000000000015,0.4499999999999983
110006,0.05730911669812475,0.40342167952156455,0.6453876120475548,0.28341299766696204,0.252683408081761,0.2146610711878296,0.19174607946618938,0.23498851405749155,0.27259642030617226,0.24244953084423027,0.10347772215059524,0.425531914893617,0.5413533834586466,0.42639593908629453,0.2559956395348838,0.2704750204750204,0.26232682854163564,0.75,0.5,0.5,0.5,0.5,0.5,0.25,0.75,0.75,0.75,0.5,0.023173896922506487,0.07710843373493977,0.28125,0.5,0.7083333333333334,0.7142857142857143,0.94,0.21189092534644616,0.21398963730569948,0.4963503649635037,0.11111111111111109,0.4090909090909092,0.2761194029850746,0.4418604651162791,0.2589285714285716,0.15235008103727712,0.7028259872061324,0.26191010395632336,0.5109464384851191,0.3943646771442409,0,0,0.5,0.3,0,0.1,0,0.2,0,0.2,0.2,0.4,0.1375,0.8947368421052632,0.9,0.3879310344827613,0.25263157894736843,0.18701298701298893,0.3,0.22500000000000223,0.33173076923076794
110007,0.01377803088625043,0.46028586183344716,0.5655769739910992,0.25214015988987915,0.21069288582887027,0.205787934557792,0.290781280385224,0.39296871345986945,0.23700232656536047,0.2776337819943671,0.09811091641192782,0.8085106382978723,0.5338345864661654,0.4619289340101524,0.4994549418604653,0.4328419328419326,0.3122300014896469,0.25,0.25,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.028921023359288096,0.04819277108433735,0.584375,0.37,0.75,0.6428571428571429,0.76,0.3191774698256594,0.3963730569948187,0.3503649635036497,0.2777777777777778,0.4318181818181819,0.5373134328358209,0.5813953488372092,0.26785714285714285,0.22355998044814895,0.505087856622311,0.37125121531673017,0.431750706027179,0.3932424559359271,0,0.3,0.6,0.6,0.9,0.8,0.8,0.7,0.6,0.8,0.8,0.6,0.6,1,0.8,0.37241379310345085,0.6210526315789474,0.553246753246759,0.7,0.600000000000006,0.5307692307692288
110008,0.079474634343695,0.41092013859967685,0.6525170514000428,0.23426147601189273,0.443478188064625,0.3793553453389939,0.1387515124582535,0.5907901651811029,0.24479954759521655,0.43391538383514167,0.2125544815958312,0.26595744680851063,0.3233082706766917,0.4568527918781726,0.2490915697674419,0.33517608517608505,0.2939073439594816,1,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1,1,0.75,0.05487578791249536,0.07228915662650602,0.328125,0.63,0.7638888888888888,0.8469387755102041,0.92,0.1980330800178811,0.410880829015544,0.4817518248175181,0.2777777777777778,0.46590909090909105,0.253731343283582,0.4418604651162791,0.2589285714285716,1,0.3779589192690761,0.3752648767232568,0.5311014023992855,0.41368460582747796,0,0.5,0,0.1,0.8,0.3,0.5,0.8,0.4,0.7,0.4,1,0.6125,1,0.5,0.23275862068965678,0.6736842105263158,0.49870129870130386,0.1,0.07500000000000075,0.3259615384615372
110010,0.1602260303083514,0.6466395408885706,0.6078304063339175,0.29686612506637405,0.47842319424637125,0.12546243406835667,0.7492366410821181,0.4045583077876753,0.15092555503080066,0.21496129621215593,0.31329674897661597,0.14893617021276598,0.2857142857142857,0.3401015228426396,0.5664970930232559,0.4135954135954137,0.2374497244153135,0.75,0.75,0.5,0.5,0.5,0.75,0.5,1,0.75,0.75,0.75,0.14052651093807936,0.0746987951807229,0.75625,0.48,0.6944444444444444,0.6326530612244898,0.92,0.3853375055878409,0.4139896373056995,0.4817518248175181,0.5,0.4886363636363637,0.5074626865671643,0.5581395348837209,0.26785714285714285,0.9118108615677496,0.47515452508839645,0.7234063769850173,0.6445485046706414,0.4010453591458834,0.6,0.8,0.4,0.2,0.2,0.3,0.2,0.5,0.2,0.5,0,0.6,0.3125,0.8421052631578947,0.2,0.5896551724137972,0.3894736842105263,0.2883116883116913,0.2,0.1500000000000015,0.3576923076923063
110011,0.019851422701573522,0.5578324643089173,0.664109481965229,0.24225828265466784,0.352249290424852,0.3506555378197593,0.21285840958409333,0.5005078130423104,0.2665858703413628,0.24488889074152037,0.1432202581628664,0.4787234042553191,0.3834586466165414,0.5126903553299493,0.7409156976744189,0.5389025389025388,0.45389542678385225,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.5,0.5,0.5,0.11457174638487208,0.05060240963855422,0.36875,0.58,0.7638888888888888,0.8061224489795918,0.91,0.6097451944568619,0.489119170984456,0.43795620437956206,0.22222222222222227,0.5454545454545455,0.7313432835820897,0.5232558139534883,0.44642857142857145,0.20002058089578348,0.2485897055251154,0.5778924538179642,0.41410606097178304,0.45075300253399125,0,0.4,0.2,0,0.1,0.2,0,0,0,0.3,0,0.1,0.0875,0.8421052631578947,0.3,0.37241379310345085,0.2,0.14805194805194957,0,0,0.2999999999999989
110015,0.04410773546489638,0.46139782438488064,0.5985892409132743,0.28546874450737003,0.14503416007792072,0.24290018211227446,0.21777817830278987,0.36242566284260197,0.29269646978794556,0.21717834032933303,0.11740761151664678,0.5319148936170213,0.4060150375939849,0.4010152284263959,0.5512354651162792,0.4221949221949223,0.3351705645761954,0.75,0.75,0.5,0.5,0.25,0.5,0.5,0.75,0.75,0.75,0.5,0.12662217278457547,0.024096385542168676,0.296875,0.55,0.6805555555555556,0.8163265306122449,0.87,0.3719266875279392,0.22227979274611398,0.40145985401459855,0.3888888888888889,0.625,0.4253731343283582,0.4651162790697674,0.2589285714285716,0.21679401095932696,0.5604469756268725,0.5819061152244908,0.4262714523642859,0.3994151112920547,0,0.3,0.3,0.2,0.6,0.3,0.1,0,0.3,0.5,0,0.3,0.2625,0.7894736842105263,0.1,0.2586206896551638,0.3368421052631579,0.34545454545453863,0.2,0.200000000000012,0.2461538461538414
