Facility.ID,PSI_03.x,PSI_06.x,PSI_08.x,PSI_09.x,PSI_10.x,PSI_11.x,PSI_12.x,PSI_15.x,PSI_90.x,MORT_30_COPD,MORT_30_HF,MORT_30_PN,READM-30-HF-HRRP,READM-30-COPD-HRRP,READM-30-PN-HRRP,H_COMP_1_LINEAR_SCORE.x,H_COMP_2_LINEAR_SCORE.x,H_COMP_3_LINEAR_SCORE.x,H_COMP_5_LINEAR_SCORE.x,H_COMP_6_LINEAR_SCORE.x,H_COMP_7_LINEAR_SCORE.x,H_CLEAN_LINEAR_SCORE.x,H_QUIET_LINEAR_SCORE.x,H_HSP_RATING_LINEAR_SCORE.x,HAI_6_SIR,OP-10,OP_18b,SEP_1,SEP_SH_3HR,SEV_SEP_3HR,EDAC_30_HF,EDAC_30_PN,OP_32,OP_36,READM_30_COPD,READM_30_HF,READM_30_HOSP_WIDE,READM_30_PN,PSI.90.W.Z.Score,CDI.W.Z.Score,Total.HAC.Score,Hospital.overall.rating,MSPB-1.x,MORT.30.HF.Measure.Score,MORT.30.PN.Measure.Score,MSPB.1.Measure.Score,Communication.with.Nurses.Dimension.Score,Communication.with.Doctors.Dimension.Score,Responsiveness.of.Hospital.Staff.Dimension.Score,Care.Transition.Dimension.Score,Communication.About.Medicines.Dimension.Score,Cleanliness.and.Quietness.of.Hospital.Environment.Dimension.Score,Discharge.Information.Dimension.Score,Weighted.Normalized.Clinical.Outcomes.Domain.Score,Unweighted.Person.and.Community.Engagement.Domain.Score,Weighted.Person.and.Community.Engagement.Domain.Score,Unweighted.Normalized.Efficiency.and.Cost.Reduction.Domain.Score,Weighted.Efficiency.and.Cost.Reduction.Domain.Score
340073,0.028720491707904697,0.271374879916405,0.22549086292114442,0.3537295304136748,0.25066073516729787,0.09761232938792218,0.1281103979901104,0.3338518848904469,0.045960736123072526,0.30851063829787234,0.3759398496240601,0.2893401015228427,0.416969476744186,0.4082719082719083,0.3216147772977805,0.7037037037037037,0.7142857142857143,0.6410256410256411,0.5531914893617021,0.7222222222222222,0.5454545454545454,0.6071428571428571,0.6046511627906976,0.7096774193548387,0.040415276232851315,0.03132530120481928,0.2625,0.73,0.8888888888888888,0.8571428571428571,0.28967367009387573,0.361139896373057,0.3211678832116787,0.1666666666666667,0.5681818181818181,0.373134328358209,0.4418604651162791,0.3303571428571428,0,0.4906122861547014,0.4410195756595621,0.5,0.3983867741097688,0.1,0.5,0.2,0.2,0.6,0.2,0.5,0.1,0.2,0.3,0.310344827586209,0.37894736842105264,0.28051948051948344,0.2,0.1500000000000015
340075,0.07042611490980108,0.37285464688400627,0.4085611934884143,0.258368224060448,0.2821067055898056,0.2559482016240713,0.1324391085432107,0.1860396805878029,0.13677237449121998,0.3404255319148937,0.593984962406015,0.3604060913705584,0.30795784883720934,0.24815724815724807,0.20035751526888135,0.7037037037037037,0.6190476190476191,0.6410256410256411,0.5531914893617021,0.6944444444444444,0.45454545454545453,0.6428571428571429,0.627906976744186,0.6774193548387096,0.12625139043381536,0.0746987951807229,0.24375,0.48,0.5833333333333334,0.8163265306122449,0.19222172552525704,0.22331606217616579,0.40145985401459855,0.1666666666666667,0.3977272727272727,0.2388059701492537,0.38372093023255816,0.22321428571428573,0.2763757042525276,0.5541909888054987,0.4687054961500398,0.75,0.36619508223187774,0,0.9,0.5,0.3,0.3,0.1,0,0.2,0.3,0.2,0.37241379310345085,0.30526315789473685,0.2259740259740283,0.5,0.3750000000000037
340084,0.05978818596013314,0.29681574822613355,0.2851992926132499,0,0,0,0,0,0.14264404726458163,0,0,0.2893401015228427,0,0.4015151515151513,0.31312378966185017,1,1,1,1,1,1,1,1,1,0,0,0.3,0.58,1,0.6632653061224489,0,0.3062176165803108,0,0,0,0,0.4883720930232556,0.3303571428571428,0.39373826245787347,0,0.4759468005503391,0,0.5622486189396545,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
340085,0.04412994029326343,0.2848832309930843,0.2754273794948533,0.28607328070276056,0.28712326932039867,0.2268276437491712,0.19899164990481658,0.2148151235867316,0.11375524249997633,0.3510638297872341,0.3458646616541354,0.35532994923857864,0.46075581395348836,0.3480753480753481,0.3761358558021749,0.7037037037037037,0.6190476190476191,0.6410256410256411,0.5531914893617021,0.6666666666666666,0.45454545454545453,0.6428571428571429,0.6511627906976745,0.6774193548387096,0,0.012048192771084338,0.321875,0.39,0.875,0.6428571428571429,0.30487259722843096,0.20155440414507772,0.3430656934306569,0.22222222222222227,0.42045454545454536,0.4626865671641791,0.45348837209302323,0.3482142857142859,0.3386329139975817,0.17928890910469258,0.35151705327186267,0.75,0.39166924043435836,0.7,0.7,0.3,0.2,0.2,0,0.1,0.2,0.3,0,0.46551724137931355,0.2736842105263158,0.2025974025974047,0.3,0.22500000000000223
340087,0.045203383914088006,0.28656018786411314,0.27911168548496806,0.28440976545660746,0.2872195538537536,0.291282841537527,0.20898077613720625,0.20952984380926973,0.1261534227946556,0.3723404255319149,0.47368421052631576,0.2588832487309645,0.31522529069767447,0.3161343161343161,0.33457470579472665,0.7037037037037037,0.6666666666666666,0.6666666666666666,0.6595744680851063,0.7222222222222222,0.5151515151515151,0.6071428571428571,0.6976744186046512,0.7419354838709677,0.10029662588060809,0.024096385542168676,0.25625,0.67,0.75,0.8673469387755102,0.16137684398748325,0.3414507772020725,0.3722627737226276,0.2777777777777778,0.37500000000000006,0.3358208955223881,0.5,0.32142857142857156,0.40904530369684333,0.5305637682258105,0.7395544184025682,0.5,0.3586826053080448,0.3,0.8,0.5,0.2,0.5,0.2,0.3,0.7,0.5,0.4,0.28448275862070194,0.4842105263157895,0.35844155844156217,0.5,0.3750000000000037
340090,0.017837073845164027,0.2284846714344302,0.23890173672516207,0.41414984727019766,0.2621831331824411,0.2327950984587138,0.3110767097421588,0.18134492710126623,0.09730465795349401,0.3617021276595745,0.3834586466165414,0.39086294416243655,0.4518531976744187,0.5251842751842752,0.4509161328765083,0.7037037037037037,0.5714285714285714,0.6923076923076923,0.5957446808510638,0.75,0.48484848484848486,0.6428571428571429,0.6976744186046512,0.7096774193548387,0.11364479050797181,0.04096385542168675,0.328125,0.64,0.7222222222222222,0.8877551020408163,0.32498882431828346,0.3062176165803108,0.4598540145985402,0.3333333333333334,0.6022727272727273,0.43283582089552247,0.45348837209302323,0.30357142857142877,0.43088677934707104,0.7791423445278346,0.6289555625286635,0.75,0.4098169349234538,0.7,0.5,0.1,0.2,0,0.3,0.2,0.4,0.5,0.6,0.3879310344827613,0.4,0.29610389610389914,0.1,0.07500000000000075
340091,0.05307465737641709,0.5428958264279414,0.13730558200698315,0.45917253009729936,0.2678408960880571,0.23922494027786806,0.11006852991064442,0.3308667397529793,0.12373937941030658,0.30851063829787234,0.36842105263157887,0.4720812182741117,0.259811046511628,0.4133906633906635,0.23029941903768814,0.7037037037037037,0.6190476190476191,0.6153846153846154,0.5319148936170213,0.6666666666666666,0.48484848484848486,0.5714285714285714,0.627906976744186,0.7419354838709677,0.036151279199110126,0.012048192771084338,0.471875,0.54,0.7222222222222222,0.7857142857142857,0.1868573983012964,0.2792746113989637,0.5401459854014597,0.22222222222222227,0.5795454545454547,0.23134328358208942,0.30232558139534876,0.22321428571428573,0.24161971649816055,0.26730346448335984,0.46614690192860075,0.5,0.3773005973480833,0.5,0.2,0.4,0.2,0.3,0.2,0.2,0.1,0.2,0,0.35689655172414037,0.2736842105263158,0.2025974025974047,0.4,0.300000000000003
340096,0.04052312409738335,0.280343930652075,0.27350020405387016,0.2868084836733599,0.28975120913837904,0.22241189381112542,0.24851004087422612,0.21450860570490077,0.11788481460423449,0.38297872340425526,0.30827067669172936,0.3857868020304569,0.34665697674418605,0.3603603603603602,0.4022046774914346,0.7407407407407407,0.6666666666666666,0.717948717948718,0.5531914893617021,0.6944444444444444,0.5151515151515151,0.4642857142857143,0.627906976744186,0.7096774193548387,0.09547645532072674,0.01927710843373494,0.30625,0.53,0.7777777777777778,0.6836734693877551,0.15288332588287887,0.29740932642487045,0.2700729927007299,0.1666666666666667,0.4999999999999998,0.373134328358209,0.4418604651162791,0.4017857142857143,0.27565537290010544,0.6006367978166932,0.4279369523763547,0.75,0.3911480524767834,0.6,0.6,0.3,0.5,0.3,0.4,0.4,0.1,0.1,0.3,0.2715517241379329,0.4105263157894737,0.30389610389610705,0.3,0.22500000000000223
340097,0.04349808012155808,0.2750293537676755,0.4160204960776311,0.40444465926730394,0.2887656880995108,0.2275630176966848,0.2530144878572208,0.2087506269999736,0.1263310544550239,0.3191489361702127,0.5789473684210527,0.3857868020304569,0.5274345930232557,0.5284602784602782,0.41561150007448233,0.7407407407407407,0.5714285714285714,0.6666666666666666,0.5531914893617021,0.7222222222222222,0.48484848484848486,0.6428571428571429,0.7209302325581395,0.7741935483870968,0.19725621060437523,0,0.41875,0.57,0.7777777777777778,0.9285714285714286,0.33392936969155124,0.46010362694300516,0.5255474452554745,0.2777777777777778,0.7727272727272727,0.5149253731343283,0.4651162790697674,0.4910714285714286,0.21738571171310228,0.566421550046749,0.32267252407733715,0.5,0.45621670188048824,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
340098,0.02838967486407991,0.1903781439430116,0.19932662222826827,0.20145740864426628,0.2760885733981184,0.2577917393431511,0.5844688399851092,0.20900017646315047,0.17813616340365557,0.3404255319148937,0.3609022556390977,0.5228426395939086,0.3817223837209302,0.23751023751023748,0.22404290183226586,0.6666666666666666,0.5714285714285714,0.5128205128205128,0.48936170212765956,0.6111111111111112,0.42424242424242425,0.5357142857142857,0.5813953488372093,0.6451612903225806,0.07508342602892103,0.014457831325301203,0.471875,0.42,0.5972222222222222,0.7040816326530612,0.21233795261510954,0.2854922279792746,0.3503649635036497,0.2777777777777778,0.3863636363636362,0.2611940298507463,0.3604651162790697,0.2410714285714287,0.5323248694399423,0.40504889697521035,0.5614907431992083,0.25,0.4093290889564308,0,0,0.1,0,0,0,0,0,0.1,0,0.09310344827586271,0.11578947368421053,0.0857142857142866,0.1,0.07500000000000075
340099,0.027040740664690893,0.2714422952680042,0.26324082891216605,0.275863233283441,0.27991169731491744,0.22061030590429206,0.17029565434821187,0.21172576792733605,0.11210013766453679,0.32978723404255317,0.30827067669172936,0.2639593908629442,0.4482194767441862,0.34336609336609325,0.34381051690749287,0.7777777777777778,0.6666666666666666,0.6923076923076923,0.6170212765957447,0.6944444444444444,0.48484848484848486,0.4642857142857143,0.5581395348837209,0.6774193548387096,0.026696329254727473,0.012048192771084338,0.284375,0.57,0.625,0.8979591836734694,0.2641931157800626,0.4409326424870466,0.3795620437956204,0.3333333333333334,0.3977272727272727,0.4402985074626865,0.4883720930232556,0.39285714285714307,0.38061794139589916,0.22737725216688143,0.3777547128822805,0.75,0.3934565466121027,1,1,0.3,0.5,0.2,0.2,0,0.6,0,0.2,0.5275862068965553,0.3157894736842105,0.23376623376623618,0.3,0.22500000000000223
340107,0.10532375561533074,0.26638895287105135,0.2681607944497347,0.3892204767093989,0.2881080926452571,0.2136751253767187,0.17401032114038717,0.20674061445302674,0.16501289649534193,0.3404255319148937,0.4812030075187969,0.39593908629441626,0.4376816860465117,0.35114660114660107,0.22597944287203936,0.7407407407407407,0.6666666666666666,0.6923076923076923,0.5319148936170213,0.6388888888888888,0.42424242424242425,0.7142857142857143,0.6046511627906976,0.7419354838709677,0,0.00963855421686747,0.390625,0.77,0.8472222222222222,0.8673469387755102,0.36745641484130537,0.26735751295336785,0.4452554744525546,0.2777777777777778,0.5909090909090908,0.4477611940298508,0.4883720930232556,0.3125,0.5141622289110133,0.4563970383847573,0.3314345024016993,0.75,0.40100938489291954,0.2,0.8,0.2,0.5,0.2,0.2,0,0,0.4,0,0.3879310344827613,0.30526315789473685,0.2259740259740283,0.2,0.1500000000000015
340109,0.02444348621634509,0.33616103280318654,0.25928445109508913,0.2459065452722216,0.2813402667500203,0.20784892257229234,0.2836270442433793,0.2955860591332185,0.11833362574610756,0.3510638297872341,0.4962406015037594,0.5939086294416244,0.3537427325581396,0.41216216216216195,0.33963950543721144,0.6296296296296297,0.5238095238095238,0.5641025641025641,0.5531914893617021,0.6666666666666666,0.42424242424242425,0.6785714285714286,0.6046511627906976,0.6129032258064516,0.1681497960697071,0.07228915662650602,0.234375,0.3,0.4722222222222222,0.6428571428571429,0.23915958873491283,0.33678756476683935,0.41605839416058393,0.2777777777777778,0.5568181818181817,0.373134328358209,0.4302325581395347,0.2767857142857144,0.11625633505698334,0.7057842468349632,0.3715996041420261,0.25,0.39360570814878243,0,0.3,0.3,0,0,0,0,0.2,0.3,0,0.21724137931034632,0.15789473684210525,0.11688311688311809,0.3,0.22500000000000223
340113,0.05739672240360111,0.2748523884697277,0.24351562145739808,0.4173300221832868,0.09479700708598347,0.2563568053176834,0.22672079105473603,0.1592848101353764,0.09894083482512384,0.5000000000000001,0.39849624060150374,0.5228426395939086,0.2883357558139535,0.26453726453726445,0.35900491583494704,0.7037037037037037,0.6190476190476191,0.5897435897435898,0.5319148936170213,0.6666666666666666,0.48484848484848486,0.5,0.627906976744186,0.7096774193548387,0.0913978494623656,0.060240963855421686,0.40625,0.38,0.6388888888888888,0.5612244897959183,0.19490388913723738,0.35440414507772017,0.6715328467153284,0.3888888888888889,0.3409090909090909,0.1865671641791045,0.38372093023255816,0.25000000000000006,0.2948727843379383,0.4743132944179112,0.4420816336382727,0.5,0.41997308072973333,0.3,0,0.1,0.3,0.3,0,0.3,0.3,0.2,0,0.2948275862068986,0.29473684210526313,0.21818181818182045,0.1,0.07500000000000075
340114,0.0739126962941669,0.5380025954910366,0.23539881195302217,0.2897793604774864,0.08936146609249455,0.28354009581838013,0.08179405855197318,0.2337700448938928,0.11287909617516813,0.32978723404255317,0.20300751879699247,0.39086294416243655,0.44131540697674426,0.40581490581490587,0.3865633844778786,0.7407407407407407,0.6666666666666666,0.6666666666666666,0.5531914893617021,0.7222222222222222,0.5454545454545454,0.5714285714285714,0.6511627906976745,0.8064516129032258,0.18650352243233223,0,0.48125,0.42,0.6388888888888888,0.7448979591836735,0.24362986142154672,0.32849740932642485,0.41605839416058393,0.1666666666666667,0.42045454545454536,0.3134328358208955,0.40697674418604646,0.35714285714285715,0.10702065807414265,0.7335051676648219,0.4481643293345241,1,0.3683789826130293,0.7,0.7,0.5,0.4,0.5,0.2,0.5,0.2,0.3,0.3,0.5586206896551762,0.4842105263157895,0.35844155844156217,0.5,0.3750000000000037
340115,0.12164260829688643,0.019696518558884515,0.5242030562735229,0.3398321359785531,0.3103383075690807,0.21638439451957633,0.39909293246455085,0.6520997030694862,0.21905987715751485,0.2872340425531915,0.30827067669172936,0.3299492385786802,0.457485465116279,0.5737100737100734,0.22434083122300022,0.7777777777777778,0.7142857142857143,0.7435897435897436,0.6170212765957447,0.7222222222222222,0.5757575757575758,0.6428571428571429,0.6744186046511628,0.8387096774193549,0.09380793474230627,0.024096385542168676,0.315625,0.54,0.7222222222222222,0.7551020408163265,0.2731336611533304,0.3113989637305699,0.43795620437956206,0.2777777777777778,0.7613636363636362,0.3880597014925373,0.4651162790697674,0.25000000000000006,0.36356152401533276,0.46862759962600764,0.49281903980303654,0.75,0.3422590426988059,0.4,0.5,0.7,0.6,0.7,0.6,0.7,0.5,0.4,0.3,0.4034482758620717,0.6421052631578947,0.47532467532468026,0.7,0.5250000000000052
340116,0.08556828630030412,0.28996747209285345,0.24654242053235392,0.18132084914439853,0.2451275142124344,0.30756594291344325,0.18556660282995244,0.360430847981859,0.16739745593606428,0.3191489361702127,0.6015037593984961,0.4720812182741117,0.5408793604651163,0.3386568386568386,0.4299121108297334,0.6296296296296297,0.5714285714285714,0.6153846153846154,0.46808510638297873,0.5833333333333334,0.42424242424242425,0.4642857142857143,0.5813953488372093,0.6451612903225806,0.08379681127178347,0.033734939759036145,0.384375,0.77,0.8611111111111112,0.8775510204081632,0.3804202056325436,0.3435233160621762,0.2700729927007299,0.11111111111111109,0.46590909090909105,0.619402985074627,0.4302325581395347,0.4017857142857143,0.32991175940932826,0.6340686831930862,0.5875594390402858,0.5,0.3815157268904908,0,0.3,0.4,0,0.1,0,0,0,0.1,0,0.21724137931034632,0.1368421052631579,0.10129870129870235,0.4,0.300000000000003
340119,0.031212341065321496,0.2709647698608435,0.27321679590078446,0.287852198994629,0.2887492918202801,0.3015681841604271,0.1936205608460937,0.20865336384617414,0.13749200111529386,0.29787234042553196,0.3458646616541354,0.4365482233502539,0.24000726744186052,0.30262080262080265,0.33889468196037553,0.7037037037037037,0.6666666666666666,0.6666666666666666,0.5531914893617021,0.7222222222222222,0.42424242424242425,0.6428571428571429,0.5813953488372093,0.6451612903225806,0.0485724879495736,0.13493975903614458,0.20625,0.5,0.8055555555555556,0.5918367346938775,0.22664282521233797,0.26839378238341965,0.4963503649635037,0.2777777777777778,0.4772727272727271,0.3507462686567164,0.4302325581395347,0.4017857142857143,0.702091533533997,0.5924999368256134,0.6013420550821887,0.75,0.40789889304591365,0.1,0.2,0.2,0.2,0.3,0.4,0,0,0.1,0.3,0.2793103448275881,0.2631578947368421,0.1948051948051968,0.2,0.1500000000000015
340120,0.030372408506327726,0.3861551339599215,0.2748492268625584,0.2898670112877592,0,0,0.2127557649150062,0.22144986014947957,0.10923145914945011,0.25531914893617025,0.3157894736842105,0.23350253807106602,0.34193313953488363,0.4455364455364453,0.3685386563384477,0.8148148148148148,0.8095238095238095,0.6410256410256411,0.6382978723404256,0.75,0.5757575757575758,0.4642857142857143,0.7209302325581395,0.7741935483870968,0.22728958101594363,0.00963855421686747,0.20625,0.51,0.8194444444444444,0.7551020408163265,0.3075547608404113,0.24818652849740933,0.35766423357664223,0,0.5227272727272728,0.3507462686567164,0.45348837209302323,0.33928571428571436,0.16992102081243085,0.6927450534455311,0.5352048082261217,0.5,0.4046840232200641,1,1,0.2,0.8,1,0,0.6,0.8,0.2,0.5,0.7500000000000154,0.6,0.6051948051948218,0.2,0.200000000000012
340123,0.037216210481646514,0.2777091139937416,0.27431641953475716,0.3376720869866067,0.28542328913547654,0.28710307494628234,0.24146331407772853,0.30944883749689106,0.12861551408713706,0.38297872340425526,0.6165413533834586,0.4974619289340102,0.4667514534883722,0.46294021294021304,0.2959928496946223,0.6666666666666666,0.5238095238095238,0.5897435897435898,0.46808510638297873,0.7222222222222222,0.45454545454545453,0.5,0.6046511627906976,0.6129032258064516,0.092880978865406,0.033734939759036145,0.4375,0.54,0.5,0.8469387755102041,0.25167635225748775,0.25077720207253884,0.25547445255474455,0.22222222222222227,0.6590909090909092,0.4402985074626865,0.38372093023255816,0.28571428571428564,0.4655141365027912,0.4229651530083643,0.6022110116102247,0.5,0.3722694664579574,0.1,0,0.4,0,0,0,0.1,0,0.1,0.3,0.10862068965517316,0.16842105263157894,0.12467532467532597,0.4,0.300000000000003
340126,0.13101966877248697,0.34578738321694824,0.3962159343399991,0.3654881525706895,0.27795879580143623,0.27011302531652387,0.180562675211957,0.18364950805686278,0.1963579685635641,0.574468085106383,0.5864661654135338,0.5380710659898478,0.3851744186046512,0.6079033579033579,0.44108446298227333,0.5925925925925926,0.47619047619047616,0.5384615384615384,0.46808510638297873,0.6111111111111112,0.36363636363636365,0.39285714285714285,0.4418604651162791,0.4838709677419355,0.1696329254727475,0.01927710843373494,0.296875,0.62,0.875,0.7448979591836735,0.2789450156459544,0.3430051813471503,0.3284671532846716,0.3888888888888889,0.4999999999999998,0.373134328358209,0.5116279069767441,0.39285714285714307,0.4503099997427388,1,0.6653551859808347,0,0.40043993879112466,0,0.3,0.2,0,0,0,0,0,0,0,0.17068965517241497,0.06315789473684211,0.046753246753247234,0.2,0.1500000000000015
340127,0.1838944671453244,0.2870292863523239,0.2759148415181608,0.4053338871446095,0,0,0.2690156242455951,0.2161217845843459,0.26264260582733767,0.20212765957446813,0.33834586466165406,0.42131979695431476,0.38081395348837216,0.4486076986076985,0.2590496052435573,0.6666666666666666,0.5238095238095238,0.5384615384615384,0.5106382978723404,0.6944444444444444,0.48484848484848486,0.32142857142857145,0.6046511627906976,0.6129032258064516,0.034668149796069705,0.012048192771084338,0.4,0.51,0.9305555555555556,0.6632653061224489,0.2910147518998659,0.12797927461139894,0.4817518248175181,0.3888888888888889,0.5454545454545455,0.380597014925373,0.4186046511627906,0.21428571428571433,1,0.19639653298966464,0.5110671268917908,0.25,0.32955662171932354,0.3,0.5,0.8,0,0,0,0.2,0,0,0.2,0.41379310344826836,0.12631578947368421,0.13766233766234948,0.8,0.8000000000000179
